0.270590938,0.702994073,0.001856493
0.269495061,0.701381139,0.001739552
0.268414731,0.69975272,0.001632042
0.267349996,0.698108959,0.001533212
0.266300909,0.696450001,0.001442367
0.26526753,0.69477599,0.001358868
0.264249921,0.693087071,0.001282124
0.263248152,0.691383391,0.001211591
0.262262293,0.689665098,0.001146766
0.261292421,0.687932341,0.001087187
0.260338614,0.686185269,0.001032427
0.259400953,0.684424033,0.000982096
0.258479523,0.682648786,0.00093583
0.25757441,0.680859681,0.000893298
0.256685701,0.679056873,0.000854194
0.255813485,0.677240519,0.000818237
0.254957855,0.675410774,0.000785169
0.2541189,0.6735678,0.00075475
0.253296715,0.671711754,0.000726765
0.252491392,0.6698428,0.00070101
0.251703025,0.667961099,0.000677304
0.250931709,0.666066816,0.000655475
0.250177538,0.664160116,0.000635371
0.249440606,0.662241167,0.000616847
0.248721007,0.660310136,0.000599773
0.248018836,0.658367194,0.00058403
0.247334186,0.656412511,0.000569508
0.24666715,0.654446261,0.000556106
0.246017822,0.652468616,0.000543733
0.245386292,0.650479753,0.000532303
0.244772652,0.648479847,0.00052174
0.244176992,0.646469077,0.000511972
0.243599402,0.644447623,0.000502935
0.24303997,0.642415665,0.00049457
0.242498785,0.640373385,0.000486822
0.241975931,0.638320966,0.000479641
0.241471494,0.636258594,0.000472984
0.240985558,0.634186455,0.000466807
0.240518206,0.632104735,0.000461072
0.24006952,0.630013625,0.000455747
0.239639578,0.627913313,0.000450798
0.23922846,0.625803991,0.000446196
0.238836244,0.623685851,0.000441916
0.238463004,0.621559088,0.000437933
0.238108814,0.619423896,0.000434226
0.237773749,0.617280472,0.000430773
0.237457878,0.615129013,0.000427558
0.237161272,0.612969717,0.000424562
0.236883997,0.610802785,0.000421771
0.236626121,0.608628418,0.000419171
0.236387709,0.606446817,0.000416749
0.236168822,0.604258186,0.000414494
0.235969523,0.60206273,0.000412395
0.235789871,0.599860653,0.000410442
0.235629923,0.597652162,0.000408627
0.235489735,0.595437465,0.000406942
0.235369363,0.593216771,0.000405379
0.235268858,0.590990288,0.000403932
0.235188271,0.588758229,0.000402595
0.23512765,0.586520804,0.000401362
0.235087044,0.584278226,0.000400229
0.235066496,0.582030708,0.00039919
0.235066049,0.579778466,0.000398242
0.235085747,0.577521714,0.000397381
0.235125627,0.575260669,0.000396604
0.235185728,0.572995548,0.000395907
0.235266084,0.570726569,0.000395287
0.235366731,0.568453951,0.000394743
0.235487699,0.566177913,0.000394272
0.235629018,0.563898677,0.000393871
0.235790717,0.561616463,0.000393539
0.235972822,0.559331494,0.000393274
0.236175356,0.557043991,0.000393074
0.236398341,0.554754179,0.000392939
0.236641797,0.552462282,0.000392867
0.236905743,0.550168524,0.000392856
0.237190194,0.547873131,0.000392906
0.237495165,0.54557633,0.000393016
0.237820668,0.543278346,0.000393185
0.238166711,0.540979408,0.000393413
0.238533305,0.538679742,0.000393698
0.238920453,0.536379578,0.00039404
0.239328161,0.534079144,0.000394438
0.239756431,0.53177867,0.000394893
0.240205261,0.529478386,0.000395403
0.24067465,0.527178522,0.000395969
0.241164594,0.524879309,0.00039659
0.241675085,0.522580978,0.000397266
0.242206117,0.520283761,0.000397997
0.242757677,0.517987889,0.000398782
0.243329754,0.515693596,0.000399622
0.243922334,0.513401113,0.000400516
0.244535398,0.511110674,0.000401465
0.245168929,0.508822512,0.000402468
0.245822906,0.506536861,0.000403525
0.246497306,0.504253953,0.000404636
0.247192103,0.501974024,0.000405802
0.247907271,0.499697307,0.000407022
0.248642779,0.497424037,0.000408297
0.249398598,0.495154447,0.000409627
0.250174693,0.492888773,0.000411011
0.25097103,0.490627249,0.000412451
0.251787569,0.48837011,0.000413946
0.252624272,0.486117591,0.000415496
0.253481097,0.483869926,0.000417101
0.254357999,0.481627351,0.000418763
0.255254934,0.479390099,0.00042048
0.256171852,0.477158406,0.000422254
0.257108703,0.474932507,0.000424084
0.258065436,0.472712635,0.000425971
0.259041995,0.470499026,0.000427916
0.260038324,0.468291913,0.000429917
0.261054365,0.466091532,0.000431977
0.262090056,0.463898115,0.000434095
0.263145335,0.461711897,0.000436271
0.264220138,0.459533111,0.000438506
0.265314396,0.45736199,0.0004408
0.266428041,0.455198767,0.000443154
0.267561002,0.453043676,0.000445568
0.268713205,0.450896947,0.000448042
0.269884576,0.448758814,0.000450577
0.271075036,0.446629508,0.000453173
0.272284506,0.44450926,0.000455831
0.273512905,0.4423983,0.000458551
0.274760148,0.44029686,0.000461333
0.276026152,0.438205169,0.000464179
0.277310826,0.436123456,0.000467089
0.278614082,0.43405195,0.000470062
0.279935828,0.431990879,0.0004731
0.28127597,0.429940472,0.000476204
0.282634412,0.427900955,0.000479373
0.284011056,0.425872554,0.000482608
0.285405802,0.423855496,0.00048591
0.286818547,0.421850006,0.00048928
0.288249189,0.419856308,0.000492717
0.28969762,0.417874626,0.000496224
0.291163733,0.415905183,0.000499799
0.292647417,0.413948201,0.000503445
0.294148561,0.412003902,0.000507161
0.295667051,0.410072506,0.000510948
0.29720277,0.408154233,0.000514807
0.2987556,0.406249303,0.000518739
0.300325422,0.404357933,0.000522744
0.301912113,0.402480341,0.000526823
0.30351555,0.400616742,0.000530977
0.305135607,0.398767352,0.000535206
0.306772155,0.396932386,0.000539512
0.308425067,0.395112057,0.000543895
0.310094208,0.393306576,0.000548356
0.311779448,0.391516156,0.000552895
0.313480649,0.389741006,0.000557515
0.315197674,0.387981336,0.000562214
0.316930386,0.386237354,0.000566995
0.318678641,0.384509266,0.000571858
0.320442298,0.382797278,0.000576804
0.322221212,0.381101594,0.000581834
0.324015237,0.379422418,0.000586949
0.325824223,0.377759952,0.00059215
0.32764802,0.376114397,0.000597438
0.329486478,0.374485952,0.000602814
0.331339441,0.372874815,0.000608278
0.333206754,0.371281184,0.000613833
0.335088261,0.369705253,0.000619479
0.336983801,0.368147217,0.000625216
0.338893214,0.366607269,0.000631047
0.340816337,0.3650856,0.000636972
0.342753006,0.3635824,0.000642993
0.344703055,0.362097857,0.00064911
0.346666317,0.360632159,0.000655325
0.348642621,0.359185491,0.000661638
0.350631797,0.357758037,0.000668052
0.352633672,0.356349978,0.000674568
0.354648072,0.354961498,0.000681186
0.35667482,0.353592773,0.000687908
0.35871374,0.352243983,0.000694736
0.360764651,0.350915302,0.00070167
0.362827373,0.349606906,0.000708713
0.364901724,0.348318967,0.000715864
0.366987519,0.347051656,0.000723127
0.369084574,0.345805143,0.000730502
0.371192701,0.344579594,0.000737991
0.373311711,0.343375177,0.000745595
0.375441416,0.342192053,0.000753316
0.377581622,0.341030387,0.000761156
0.379732138,0.339890338,0.000769116
0.381892768,0.338772065,0.000777197
0.384063318,0.337675725,0.000785401
0.386243589,0.336601472,0.00079373
0.388433383,0.335549459,0.000802187
0.3906325,0.334519838,0.000810771
0.392840739,0.333512757,0.000819486
0.395057897,0.332528363,0.000828332
0.397283769,0.331566802,0.000837313
0.399518151,0.330628217,0.000846429
0.401760835,0.329712749,0.000855683
0.404011614,0.328820537,0.000865076
0.406270279,0.327951718,0.000874611
0.408536618,0.327106427,0.00088429
0.410810421,0.326284798,0.000894114
0.413091474,0.32548696,0.000904086
0.415379562,0.324713042,0.000914207
0.417674472,0.323963171,0.000924481
0.419975987,0.323237472,0.000934909
0.422283888,0.322536067,0.000945493
0.424597957,0.321859075,0.000956236
0.426917975,0.321206615,0.00096714
0.42924372,0.320578802,0.000978207
0.431574971,0.31997575,0.00098944
0.433911504,0.319397569,0.001000841
0.436253096,0.318844368,0.001012413
0.438599522,0.318316254,0.001024159
0.440950556,0.317813332,0.00103608
0.44330597,0.317335703,0.00104818
0.445665538,0.316883466,0.00106046
0.44802903,0.31645672,0.001072925
0.450396217,0.316055558,0.001085577
0.452766868,0.315680074,0.001098417
0.455140751,0.315330357,0.001111451
0.457517635,0.315006496,0.001124679
0.459897287,0.314708574,0.001138106
0.462279473,0.314436676,0.001151734
0.464663957,0.314190882,0.001165566
0.467050506,0.31397127,0.001179606
0.469438882,0.313777914,0.001193856
0.471828849,0.313610888,0.00120832
0.47422017,0.313470263,0.001223001
0.476612606,0.313356106,0.001237903
0.479005919,0.313268483,0.001253029
0.48139987,0.313207457,0.001268382
0.483794217,0.313173088,0.001283966
0.486188722,0.313165433,0.001299785
0.488583142,0.313184549,0.001315841
0.490977237,0.313230487,0.00133214
0.493370763,0.313303297,0.001348684
0.495763479,0.313403028,0.001365477
0.498155142,0.313529723,0.001382524
0.500545507,0.313683425,0.001399828
0.502934331,0.313864174,0.001417393
0.50532137,0.314072005,0.001435224
0.507706379,0.314306954,0.001453324
0.510089113,0.314569052,0.001471698
0.512469327,0.314858328,0.00149035
0.514846774,0.315174808,0.001509284
0.51722121,0.315518515,0.001528505
0.519592388,0.315889471,0.001548017
0.521960061,0.316287692,0.001567825
0.524323982,0.316713195,0.001587934
0.526683906,0.317165993,0.001608347
0.529039586,0.317646094,0.001629071
0.531390773,0.318153507,0.001650109
0.533737221,0.318688235,0.001671468
0.536078683,0.31925028,0.00169315
0.538414911,0.319839641,0.001715163
0.540745658,0.320456315,0.001737511
0.543070676,0.321100293,0.001760198
0.545389719,0.321771568,0.001783232
0.547702538,0.322470126,0.001806616
0.550008887,0.323195953,0.001830356
0.552308518,0.323949031,0.001854458
0.554601185,0.324729339,0.001878927
0.556886639,0.325536854,0.001903769
0.559164635,0.326371549,0.001928991
0.561434926,0.327233395,0.001954596
0.563697265,0.328122361,0.001980592
0.565951406,0.329038412,0.002006985
0.568197103,0.32998151,0.00203378
0.570434111,0.330951615,0.002060984
0.572662183,0.331948683,0.002088603
0.574881076,0.33297267,0.002116642
0.577090545,0.334023525,0.002145109
0.579290344,0.335101197,0.00217401
0.58148023,0.336205632,0.002203351
0.58365996,0.337336772,0.002233139
0.585829291,0.338494557,0.002263381
0.587987979,0.339678924,0.002294082
0.590135783,0.340889807,0.002325251
0.592272462,0.342127137,0.002356893
0.594397774,0.343390844,0.002389016
0.59651148,0.344680852,0.002421626
0.598613338,0.345997084,0.002454731
0.60070311,0.34733946,0.002488338
0.602780557,0.348707898,0.002522453
0.604845442,0.350102311,0.002557084
0.606897527,0.351522611,0.002592238
0.608936576,0.352968706,0.002627923
0.610962353,0.354440503,0.002664145
0.612974624,0.355937904,0.002700912
0.614973153,0.357460809,0.002738231
0.616957708,0.359009116,0.002776111
0.618928056,0.360582719,0.002814557
0.620883965,0.362181509,0.002853578
0.622825206,0.363805377,0.002893181
0.624751547,0.365454207,0.002933373
0.626662761,0.367127883,0.002974163
0.628558619,0.368826286,0.003015557
0.630438894,0.370549293,0.003057563
0.632303361,0.372296778,0.003100189
0.634151795,0.374068615,0.003143442
0.635983971,0.375864673,0.00318733
0.637799669,0.377684818,0.003231859
0.639598665,0.379528913,0.003277038
0.641380739,0.381396821,0.003322873
0.643145673,0.383288398,0.003369373
0.644893248,0.385203502,0.003416543
0.646623248,0.387141985,0.003464392
0.648335456,0.389103697,0.003512927
0.650029659,0.391088485,0.003562154
0.651705644,0.393096194,0.00361208
0.653363199,0.395126666,0.003662712
0.655002113,0.397179741,0.003714058
0.656622179,0.399255256,0.003766123
0.658223187,0.401353043,0.003818913
0.659804933,0.403472936,0.003872436
0.661367211,0.405614761,0.003926697
0.662909818,0.407778346,0.003981702
0.664432553,0.409963515,0.004037457
0.665935215,0.412170087,0.004093967
0.667417606,0.414397881,0.004151237
0.668879529,0.416646713,0.004209273
0.670320788,0.418916396,0.00426808
0.671741189,0.42120674,0.004327661
0.67314054,0.423517554,0.004388021
0.674518651,0.425848643,0.004449165
0.675875333,0.42819981,0.004511094
0.677210399,0.430570855,0.004573814
0.678523664,0.432961577,0.004637326
0.679814943,0.43537177,0.004701633
0.681084055,0.437801228,0.004766738
0.682330821,0.440249742,0.004832641
0.683555062,0.442717099,0.004899344
0.684756601,0.445203085,0.004966849
0.685935266,0.447707484,0.005035154
0.687090883,0.450230076,0.00510426
0.688223282,0.452770641,0.005174165
0.689332295,0.455328954,0.00524487
0.690417755,0.457904789,0.005316371
0.691479499,0.460497917,0.005388666
0.692517363,0.463108109,0.005461752
0.693531187,0.465735131,0.005535625
0.694520814,0.468378748,0.00561028
0.695486088,0.471038722,0.005685712
0.696426854,0.473714814,0.005761916
0.697342962,0.476406781,0.005838883
0.698234262,0.47911438,0.005916608
0.699100606,0.481837364,0.00599508
0.699941852,0.484575486,0.006074292
0.700757855,0.487328494,0.006154232
0.701548475,0.490096136,0.00623489
0.702313576,0.492878157,0.006316254
0.703053021,0.495674301,0.00639831
0.703766678,0.498484308,0.006481045
0.704454415,0.501307919,0.006564444
0.705116107,0.50414487,0.00664849
0.705751625,0.506994897,0.006733166
0.706360849,0.509857733,0.006818454
0.706943656,0.512733109,0.006904335
0.70749993,0.515620755,0.006990788
0.708029556,0.5185204,0.007077792
0.70853242,0.521431768,0.007165322
0.709008412,0.524354584,0.007253355
0.709457427,0.52728857,0.007341865
0.709879358,0.530233446,0.007430826
0.710274105,0.533188933,0.00752021
0.710641568,0.536154745,0.007609986
0.710981652,0.539130601,0.007700124
0.711294263,0.542116212,0.007790591
0.71157931,0.545111291,0.007881355
0.711836707,0.548115549,0.00797238
0.712066368,0.551128694,0.008063629
0.712268213,0.554150435,0.008155064
0.712442161,0.557180477,0.008246647
0.712588139,0.560218526,0.008338336
0.712706072,0.563264283,0.008430088
0.712795893,0.566317451,0.008521861
0.712857533,0.56937773,0.008613608
0.71289093,0.572444819,0.008705283
0.712896024,0.575518416,0.008796838
0.712872758,0.578598217,0.008888223
0.712821078,0.581683917,0.008979386
0.712740932,0.584775211,0.009070275
0.712632275,0.587871791,0.009160836
0.712495061,0.590973348,0.009251013
0.712329251,0.594079574,0.00934075
0.712134806,0.597190157,0.009429987
0.711911692,0.600304787,0.009518666
0.711659879,0.60342315,0.009606725
0.711379339,0.606544932,0.009694101
0.711070048,0.609669821,0.009780732
0.710731986,0.612797499,0.009866553
0.710365135,0.615927651,0.009951497
0.709969483,0.61905996,0.010035498
0.709545018,0.622194107,0.010118487
0.709091734,0.625329775,0.010200395
0.708609628,0.628466643,0.010281153
0.7080987,0.631604392,0.010360689
0.707558954,0.634742702,0.010438932
0.706990398,0.63788125,0.010515809
0.706393043,0.641019716,0.010591246
0.705766902,0.644157776,0.010665172
0.705111996,0.647295109,0.010737511
0.704428344,0.65043139,0.010808188
0.703715974,0.653566296,0.01087713
0.702974913,0.656699504,0.010944261
0.702205195,0.659830688,0.011009506
0.701406855,0.662959524,0.011072791
0.700579934,0.666085688,0.01113404
0.699724475,0.669208854,0.011193179
0.698840526,0.672328697,0.011250134
0.697928137,0.675444892,0.011304831
0.696987362,0.678557113,0.011357198
0.69601826,0.681665035,0.011407161
0.695020891,0.684768333,0.01145465
0.693995323,0.68786668,0.011499595
0.692941622,0.690959751,0.011541926
0.691859862,0.694047222,0.011581576
0.690750119,0.697128768,0.011618477
0.689612472,0.700204062,0.011652567
0.688447003,0.703272781,0.011683781
0.6872538,0.706334601,0.011712058
0.686032953,0.709389197,0.01173734
0.684784555,0.712436246,0.011759568
0.683508703,0.715475423,0.01177869
0.682205497,0.718506408,0.011794652
0.680875041,0.721528876,0.011807405
0.679517442,0.724542507,0.011816902
0.678132811,0.727546979,0.011823099
0.676721262,0.730541971,0.011825954
0.67528291,0.733527163,0.011825431
0.673817877,0.736502236,0.011821493
0.672326287,0.739466871,0.011814111
0.670808264,0.74242075,0.011803255
0.66926394,0.745363556,0.011788903
0.667693446,0.748294973,0.011771032
0.66609692,0.751214685,0.011749626
0.664474498,0.754122377,0.011724673
0.662826324,0.757017736,0.011696163
0.661152542,0.759900449,0.011664092
0.659453298,0.762770204,0.011628459
0.657728744,0.765626691,0.011589266
0.655979032,0.7684696,0.011546522
0.654204318,0.771298622,0.011500239
0.65240476,0.77411345,0.011450432
0.65058052,0.776913777,0.011397123
0.64873176,0.779699299,0.011340336
0.646858646,0.782469711,0.011280101
0.644961347,0.785224712,0.011216451
0.643040034,0.787963998,0.011149425
0.641094879,0.790687272,0.011079064
0.639126058,0.793394233,0.011005415
0.637133749,0.796084584,0.01092853
0.635118131,0.79875803,0.010848463
0.633079385,0.801414276,0.010765274
0.631017697,0.804053029,0.010679026
0.628933252,0.806673997,0.010589786
0.626826237,0.80927689,0.010497625
0.624696843,0.811861419,0.010402619
0.62254526,0.814427298,0.010304846
0.620371684,0.81697424,0.010204388
0.618176308,0.819501963,0.010101331
0.615959329,0.822010183,0.009995763
0.613720947,0.82449862,0.009887776
0.611461361,0.826966995,0.009777466
0.609180773,0.829415031,0.009664929
0.606879387,0.831842452,0.009550266
0.604557407,0.834248984,0.00943358
0.602215039,0.836634355,0.009314975
0.599852492,0.838998295,0.009194557
0.597469974,0.841340535,0.009072436
0.595067695,0.843660809,0.008948722
0.592645868,0.84595885,0.008823526
0.590204706,0.848234397,0.008696962
0.587744422,0.850487188,0.008569142
0.585265233,0.852716963,0.008440181
0.582767355,0.854923465,0.008310195
0.580251006,0.857106439,0.008179298
0.577716405,0.85926563,0.008047607
0.575163772,0.861400788,0.007915235
0.572593329,0.863511661,0.007782299
0.570005299,0.865598003,0.007648912
0.567399905,0.867659568,0.007515189
0.564777372,0.869696111,0.00738124
0.562137925,0.871707392,0.007247179
0.559481792,0.873693169,0.007113115
0.5568092,0.875653207,0.006979155
0.554120379,0.877587268,0.006845407
0.551415559,0.879495121,0.006711976
0.548694971,0.881376532,0.006578963
0.545958848,0.883231273,0.006446469
0.543207423,0.885059117,0.006314591
0.540440929,0.886859839,0.006183425
0.537659604,0.888633216,0.006053062
0.534863684,0.890379028,0.005923592
0.532053406,0.892097056,0.005795101
0.529229009,0.893787083,0.005667672
0.526390734,0.895448896,0.005541385
0.523538821,0.897082284,0.005416317
0.520673514,0.898687037,0.00529254
0.517795055,0.900262947,0.005170125
0.514903689,0.901809811,0.005049136
0.511999663,0.903327424,0.004929638
0.509083222,0.904815589,0.004811687
0.506154617,0.906274105,0.00469534
0.503214095,0.90770278,0.004580648
0.500261909,0.909101418,0.004467657
0.497298309,0.91046983,0.004356413
0.49432355,0.911807828,0.004246955
0.491337886,0.913115225,0.00413932
0.488341573,0.91439184,0.00403354
0.485334868,0.91563749,0.003929645
0.482318031,0.916851998,0.003827661
0.47929132,0.918035189,0.003727608
0.476254997,0.919186888,0.003629507
0.473209325,0.920306927,0.003533372
0.470154569,0.921395136,0.003439215
0.467090992,0.92245135,0.003347046
0.464018863,0.923475408,0.003256868
0.46093845,0.924467148,0.003168685
0.457850021,0.925426414,0.003082497
0.454753849,0.926353051,0.002998301
0.451650206,0.927246906,0.002916089
0.448539365,0.928107832,0.002835854
0.445421602,0.928935681,0.002757585
0.442297194,0.929730311,0.002681267
0.439166418,0.930491579,0.002606886
0.436029555,0.931219349,0.002534423
0.432886885,0.931913485,0.002463859
0.429738691,0.932573854,0.002395172
0.426585256,0.933200329,0.002328338
0.423426866,0.933792781,0.002263332
0.420263807,0.934351088,0.002200127
0.417096366,0.93487513,0.002138696
0.413924834,0.935364788,0.002079008
0.4107495,0.935819948,0.002021034
0.407570656,0.936240499,0.001964742
0.404388597,0.936626332,0.0019101
0.401203615,0.936977341,0.001857073
0.398016007,0.937293425,0.001805629
0.39482607,0.937574485,0.001755732
0.391634102,0.937820423,0.001707348
0.388440403,0.938031147,0.001660441
0.385245272,0.938206567,0.001614975
0.382049011,0.938346598,0.001570915
0.378851924,0.938451154,0.001528224
0.375654315,0.938520156,0.001486867
0.372456487,0.938553528,0.001446807
0.369258748,0.938551195,0.001408008
0.366061404,0.938513087,0.001370434
0.362864763,0.938439137,0.001334051
0.359669135,0.93832928,0.001298822
0.356474828,0.938183458,0.001264713
0.353282155,0.938001611,0.00123169
0.350091425,0.937783688,0.001199718
0.346902953,0.937529636,0.001168765
0.34371705,0.93723941,0.001138797
0.340534031,0.936912965,0.001109782
0.33735421,0.936550262,0.001081688
0.334177902,0.936151264,0.001054485
0.331005425,0.935715936,0.001028142
0.327837093,0.935244251,0.00100263
0.324673223,0.93473618,0.000977918
0.321514135,0.934191702,0.000953981
0.318360144,0.933610797,0.000930789
0.315211571,0.93299345,0.000908316
0.312068733,0.932339647,0.000886537
0.308931951,0.93164938,0.000865425
0.305801542,0.930922644,0.000844958
0.302677828,0.930159438,0.00082511
0.299561129,0.929359763,0.000805859
0.296451763,0.928523625,0.000787184
0.293350053,0.927651032,0.000769062
0.290256319,0.926741999,0.000751473
0.28717088,0.92579654,0.000734397
0.284094059,0.924814676,0.000717815
0.281026175,0.923796431,0.000701709
0.277967549,0.922741831,0.000686059
0.274918502,0.921650908,0.000670851
0.271879354,0.920523696,0.000656066
0.268850425,0.919360234,0.000641689
0.265832036,0.918160562,0.000627705
0.262824507,0.916924727,0.0006141
0.259828157,0.915652778,0.000600859
0.256843306,0.914344767,0.000587969
0.253870272,0.913000751,0.000575417
0.250909374,0.911620791,0.000563191
0.247960931,0.910204949,0.000551279
0.245025259,0.908753294,0.00053967
0.242102677,0.907265897,0.000528352
0.239193501,0.905742833,0.000517317
0.236298047,0.90418418,0.000506553
0.233416631,0.902590021,0.000496052
0.230549567,0.900960441,0.000485804
0.22769717,0.899295532,0.000475801
0.224859753,0.897595385,0.000466034
0.22203763,0.895860097,0.000456497
0.219231111,0.894089771,0.00044718
0.216440508,0.89228451,0.000438078
0.213666131,0.890444422,0.000429183
0.210908289,0.88856962,0.000420488
0.208167292,0.886660218,0.000411988
0.205443446,0.884716337,0.000403677
0.202737058,0.882738098,0.000395548
0.200048433,0.880725629,0.000387597
0.197377876,0.878679059,0.000379818
0.194725689,0.876598523,0.000372207
0.192092175,0.874484159,0.000364758
0.189477634,0.872336106,0.000357467
0.186882366,0.870154512,0.00035033
0.184306671,0.867939522,0.000343342
0.181750843,0.865691291,0.0003365
0.17921518,0.863409973,0.0003298
0.176699976,0.861095729,0.000323239
0.174205524,0.858748721,0.000316812
0.171732115,0.856369115,0.000310516
0.16928004,0.853957082,0.000304349
0.166849586,0.851512796,0.000298307
0.164441043,0.849036434,0.000292388
0.162054694,0.846528177,0.000286588
0.159690824,0.843988209,0.000280905
0.157349715,0.841416719,0.000275336
0.155031648,0.838813898,0.00026988
0.152736902,0.836179941,0.000264532
0.150465754,0.833515046,0.000259292
0.14821848,0.830819417,0.000254157
0.145995354,0.828093258,0.000249125
0.143796647,0.825336778,0.000244194
0.141622629,0.822550191,0.000239362
0.139473569,0.819733711,0.000234627
0.137349733,0.816887559,0.000229987
0.135251386,0.814011957,0.000225441
0.133178789,0.811107131,0.000220987
0.131132203,0.808173312,0.000216623
0.129111887,0.805210731,0.000212347
0.127118096,0.802219625,0.000208159
0.125151085,0.799200235,0.000204057
0.123211106,0.796152802,0.000200039
0.121298408,0.793077574,0.000196104
0.11941324,0.7899748,0.000192251
0.117555847,0.786844732,0.000188478
0.115726472,0.783687627,0.000184785
0.113925356,0.780503744,0.000181169
0.112152737,0.777293346,0.000177631
0.110408853,0.774056699,0.000174169
0.108693936,0.77079407,0.000170781
0.107008219,0.767505734,0.000167467
0.10535193,0.764191964,0.000164226
0.103725296,0.760853038,0.000161056
0.102128542,0.75748924,0.000157958
0.100561889,0.754100852,0.000154929
0.099025556,0.750688162,0.00015197
0.09751976,0.747251462,0.000149079
0.096044714,0.743791044,0.000146256
0.094600631,0.740307205,0.000143499
0.093187718,0.736800245,0.000140808
0.091806182,0.733270466,0.000138182
0.090456227,0.729718173,0.000135621
0.089138052,0.726143675,0.000133123
0.087851857,0.722547282,0.000130689
0.086597835,0.718929309,0.000128317
0.085376179,0.715290073,0.000126007
0.08418708,0.711629893,0.000123759
0.083030722,0.70794909,0.000121571
0.081907291,0.704247991,0.000119443
0.080816967,0.700526923,0.000117375
0.079759927,0.696786216,0.000115365
0.078736348,0.693026204,0.000113415
0.077746401,0.689247222,0.000111522
0.076790254,0.685449608,0.000109687
0.075868075,0.681633703,0.00010791
0.074980025,0.677799851,0.000106189
0.074126266,0.673948397,0.000104524
0.073306953,0.67007969,0.000102915
0.07252224,0.666194081,0.000101362
0.071772278,0.662291922,9.99E-05
0.071057215,0.65837357,9.84E-05
0.070377194,0.654439383,9.70E-05
0.069732357,0.65048972,9.57E-05
0.069122841,0.646524945,9.44E-05
0.068548781,0.642545422,9.32E-05
0.068010308,0.638551519,9.20E-05
0.067507551,0.634543604,9.09E-05
0.067040634,0.63052205,8.98E-05
0.066609679,0.626487229,8.88E-05
0.066214803,0.622439518,8.79E-05
0.065856121,0.618379295,8.69E-05
0.065533745,0.614306939,8.61E-05
0.065247783,0.610222832,8.53E-05
0.064998339,0.606127358,8.45E-05
0.064785514,0.602020902,8.38E-05
0.064609407,0.597903853,8.32E-05
0.06447011,0.5937766,8.26E-05
0.064367716,0.589639535,8.20E-05
0.06430231,0.58549305,8.15E-05
0.064273978,0.58133754,8.11E-05
0.064282798,0.577173402,8.07E-05
0.064328849,0.573001035,8.03E-05
0.064412202,0.568820838,8.00E-05
0.064532927,0.564633213,7.98E-05
0.064691091,0.560438563,7.96E-05
0.064886755,0.556237293,7.94E-05
0.065119978,0.55202981,7.93E-05
0.065390815,0.54781652,7.93E-05
0.065699319,0.543597833,7.93E-05
0.066045535,0.53937416,7.94E-05
0.06642951,0.535145913,7.95E-05
0.066851282,0.530913504,7.96E-05
0.067310888,0.526677348,7.98E-05
0.067808363,0.522437861,8.01E-05
0.068343734,0.51819546,8.04E-05
0.068917028,0.513950563,8.08E-05
0.069528266,0.509703589,8.12E-05
0.070177467,0.505454959,8.17E-05
0.070864644,0.501205093,8.22E-05
0.071589809,0.496954415,8.28E-05
0.072352967,0.492703347,8.34E-05
0.073154122,0.488452313,8.41E-05
0.073993274,0.48420174,8.48E-05
0.074870417,0.479952052,8.56E-05
0.075785544,0.475703676,8.64E-05
0.076738641,0.471457041,8.73E-05
0.077729693,0.467212573,8.82E-05
0.07875868,0.462970703,8.92E-05
0.079825578,0.45873186,9.03E-05
0.08093036,0.454496473,9.14E-05
0.082072994,0.450264974,9.25E-05
0.083253445,0.446037793,9.37E-05
0.084471674,0.441815363,9.50E-05
0.085727637,0.437598115,9.63E-05
0.087021288,0.433386482,9.77E-05
0.088352577,0.429180897,9.91E-05
0.089721448,0.424981792,0.000100596
0.091127843,0.420789602,0.000102141
0.0925717,0.41660476,0.000103744
0.094052953,0.412427699,0.000105405
0.095571531,0.408258853,0.000107124
0.09712736,0.404098657,0.000108902
0.098720363,0.399947544,0.000110739
0.100350457,0.395805948,0.000112636
0.102017558,0.391674304,0.000114593
0.103721575,0.387553045,0.000116612
0.105462415,0.383442604,0.000118692
0.10723998,0.379343416,0.000120834
0.109054171,0.375255914,0.000123038
0.110904881,0.37118053,0.000125306
0.112792001,0.367117698,0.000127638
0.114715419,0.36306785,0.000130035
0.116675018,0.359031418,0.000132497
0.118670678,0.355008834,0.000135025
0.120702274,0.351000528,0.000137619
0.122769677,0.347006931,0.000140282
0.124872756,0.343028473,0.000143012
0.127011375,0.339065583,0.000145811
0.129185393,0.335118691,0.000148681
0.131394668,0.331188224,0.000151621
0.133639051,0.327274609,0.000154632
0.135918391,0.323378273,0.000157716
0.138232533,0.319499641,0.000160874
0.140581319,0.315639138,0.000164105
0.142964585,0.311797188,0.000167412
0.145382164,0.307974214,0.000170795
0.147833887,0.304170637,0.000174256
0.150319579,0.300386878,0.000177794
0.152839062,0.296623357,0.000181412
0.155392155,0.292880493,0.000185111
0.157978672,0.289158702,0.000188891
0.160598424,0.2854584,0.000192754
0.163251218,0.281780003,0.000196701
0.165936857,0.278123923,0.000200733
0.168655142,0.274490573,0.000204851
0.171405868,0.270880364,0.000209057
0.174188827,0.267293704,0.000213353
0.177003808,0.263731002,0.000217738
0.179850595,0.260192663,0.000222216
0.182728972,0.256679091,0.000226787
0.185638714,0.253190691,0.000231452
